Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Palmácia,1981,11,10.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1981,12,64.0,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,0.0,8.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0
Palmácia,1982,1,146.7,4.73,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.8,0.2,16.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.8,13.2,16.2,27.0,21.0,8.0,5.0,2.0,3.0,12.0
Palmácia,1982,2,103.6,3.7,4.8,0.0,0.2,0.0,0.0,0.0,0.0,11.2,1.2,0.2,0.0,6.0,0.2,8.2,0.0,2.4,6.4,7.6,0.0,0.0,11.0,1.6,6.2,9.2,10.2,11.2,4.8,1.0,0.0,0.0,0.0
Palmácia,1982,3,368.7,11.89,16.0,38.8,10.0,3.2,2.4,3.8,11.4,49.4,33.0,1.2,0.5,5.8,5.4,5.0,0.0,0.2,13.4,0.0,1.8,0.2,0.0,3.8,0.2,36.0,45.8,7.0,27.4,39.0,5.0,3.0,0.0
Palmácia,1982,4,195.2,6.51,24.0,0.8,0.0,3.8,14.8,0.0,1.8,0.8,1.6,0.0,20.4,2.8,17.8,14.2,14.6,6.6,9.2,0.0,0.0,7.8,7.6,6.4,2.8,2.2,3.2,6.2,9.4,0.0,4.4,12.0,0.0
Palmácia,1982,5,203.4,6.56,6.6,0.0,0.0,0.0,0.0,19.8,0.0,32.2,7.2,22.0,8.0,39.0,5.4,0.0,0.0,6.8,0.0,8.8,6.8,0.2,8.8,0.0,13.0,0.0,4.2,0.0,0.0,6.2,0.0,8.4,0.0
Palmácia,1982,6,51.6,1.72,2.0,1.8,0.0,23.6,0.8,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,7.8,0.0,0.0,0.0,0.2,0.0,0.0,2.0,2.6,0.0,1.8,1.0,0.0,0.0,0.0,0.0
Palmácia,1982,7,50.8,1.64,0.0,5.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0
Palmácia,1982,8,32.0,1.03,6.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Palmácia,1982,9,14.0,0.47,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1982,10,6.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1982,11,19.0,0.63,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0
Palmácia,1982,12,22.0,0.71,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1983,1,9.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0
Palmácia,1983,2,222.4,7.94,0.0,0.0,0.0,11.0,0.0,9.0,24.0,0.0,12.0,24.0,0.0,80.0,0.0,0.0,0.0,4.0,24.2,30.2,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1983,3,153.8,4.96,0.0,0.0,0.2,0.0,18.6,3.5,5.8,9.0,0.0,0.0,10.0,4.0,0.0,0.0,0.1,0.0,0.0,19.4,3.8,0.0,0.0,0.0,0.0,2.0,29.6,22.6,13.0,7.0,5.2,0.0,0.0
Palmácia,1983,4,120.6,4.02,0.0,0.0,0.0,2.0,0.0,5.0,5.8,19.2,0.3,6.8,0.0,5.6,0.0,0.0,0.0,0.0,0.1,55.6,0.2,0.0,0.0,12.0,0.0,0.2,7.8,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1983,5,74.2,2.39,0.0,10.8,0.2,0.0,0.0,13.0,0.0,14.0,0.0,6.8,0.0,5.6,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.3,3.0,0.0,2.0,0.0,0.0,0.0,1.2,7.3,3.0,0.0
Palmácia,1983,6,17.3,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,2.0,0.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1983,7,8.0,0.26,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1983,8,10.2,0.33,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Palmácia,1983,9,15.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
Palmácia,1983,10,15.0,0.48,1.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Palmácia,1983,11,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1983,12,8.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
Palmácia,1984,1,57.3,1.85,13.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1984,2,253.8,8.75,0.0,0.0,0.0,4.3,0.0,3.0,11.0,42.0,0.0,0.0,46.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,25.2,0.0,0.0
Palmácia,1984,3,338.4,10.92,8.0,15.0,6.0,22.0,24.0,14.0,23.0,2.0,4.0,0.0,0.0,45.4,0.0,5.0,15.0,0.0,0.0,20.0,0.0,3.0,19.0,3.0,4.0,0.0,9.0,13.0,53.0,7.0,4.0,20.0,0.0
Palmácia,1984,4,263.6,8.79,11.3,3.0,0.0,12.0,0.0,3.3,0.0,0.0,18.0,19.0,23.0,0.0,8.0,7.0,0.0,4.0,23.0,20.0,0.0,37.0,0.0,31.0,0.0,0.0,16.0,13.0,0.0,0.0,15.0,0.0,0.0
Palmácia,1984,5,300.3,9.69,0.0,12.0,2.0,33.0,2.0,0.0,13.0,0.0,30.0,5.0,0.0,55.0,0.0,20.0,10.0,0.0,0.0,30.0,0.0,29.0,29.0,0.0,13.0,0.0,14.0,3.3,0.0,0.0,0.0,0.0,0.0
Palmácia,1984,6,177.0,5.9,0.0,13.0,0.0,4.0,56.0,0.0,6.0,12.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,3.0,19.0,26.0,7.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1984,7,139.6,4.5,0.0,0.0,0.0,0.0,0.0,13.0,21.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,11.1,24.8,20.4,26.2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,3.0
Palmácia,1984,8,39.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,28.0
Palmácia,1984,9,60.0,2.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,20.0,0.0,0.0
