Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Porteiras,1981,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1981,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1981,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1981,11,16.6,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1981,12,153.3,4.95,0.0,0.0,0.0,0.0,1.3,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.4,0.0,0.0,0.0,0.0,33.2,0.0,18.2,10.5,0.0,0.0,0.0,0.0,0.0,35.1,0.0
Porteiras,1982,1,37.4,1.21,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,13.6,3.2,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1982,2,170.8,6.1,126.8,0.0,0.0,4.3,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,1.3,2.1,4.5,0.0,0.0,0.0
Porteiras,1982,3,114.4,3.69,0.0,0.0,0.0,16.3,10.1,49.1,0.0,16.4,5.8,4.2,0.0,0.0,0.0,0.0,5.8,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0
Porteiras,1982,4,84.3,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,22.6,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,15.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1982,5,43.0,1.39,0.0,0.0,3.5,0.0,0.0,0.0,0.0,10.8,0.0,2.1,0.0,0.0,12.5,0.0,0.0,4.3,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
