Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Maracanaú,1976,12,5.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
Maracanaú,1977,1,159.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,15.0,0.0,0.0,10.0
Maracanaú,1977,2,147.0,5.25,0.0,0.0,5.0,0.0,8.0,2.0,9.0,5.0,18.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,15.0,7.0,16.0,36.0,10.0,0.0,2.0,0.0,0.0,0.0
Maracanaú,1977,3,449.0,14.48,0.0,0.0,0.0,9.0,11.0,2.0,1.0,2.0,0.0,17.0,45.0,6.0,17.0,3.0,7.0,3.0,5.0,0.0,39.0,30.0,36.0,15.0,13.0,0.0,5.0,48.0,13.0,70.0,12.0,5.0,35.0
Maracanaú,1977,4,269.0,8.97,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,85.0,0.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,39.0,6.0,27.0,0.0,51.0,10.0,5.0,0.0
Maracanaú,1977,5,158.0,5.1,3.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,46.0,3.0,12.0,10.0,12.0,4.0,2.0,5.0,8.0,3.0,13.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
Maracanaú,1977,6,201.0,6.7,0.0,61.0,0.0,0.0,0.0,2.0,11.0,14.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,10.0,0.0,21.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0
Maracanaú,1977,7,159.0,5.13,0.0,0.0,0.0,0.0,71.0,12.0,5.0,10.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0
Maracanaú,1977,8,17.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
Maracanaú,1977,9,8.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
