Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Fortaleza,1977,8,33.4,1.08,3.6,0.0,0.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.1,0.0,0.0,1.1,6.0,0.0,0.0,0.0,6.7,0.0,0.8,1.1,0.0,3.7,0.0,0.0,4.5
Fortaleza,1977,9,9.7,0.32,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
Fortaleza,1977,10,18.3,0.59,0.0,9.2,0.2,0.8,2.4,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.0,0.5,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.2
Fortaleza,1977,11,2.8,0.09,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
Fortaleza,1977,12,3.4,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Fortaleza,1978,1,61.2,1.97,0.0,1.0,0.0,0.0,0.0,6.3,1.4,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,3.0,0.0,0.0,3.1,0.6,10.2,0.3,0.0,0.2,0.0,10.3,0.0,1.7,6.6,15.3,0.0
Fortaleza,1978,2,262.7,9.38,0.0,0.0,0.5,0.2,0.0,0.0,0.0,4.8,0.0,8.4,105.4,122.2,0.0,13.3,3.3,0.0,0.5,2.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0
Fortaleza,1978,3,229.4,7.4,25.0,35.6,1.5,6.0,0.0,0.0,0.0,3.8,0.0,22.0,66.7,0.0,0.7,2.2,9.0,15.5,7.8,1.4,0.4,0.0,3.7,4.6,0.9,0.0,6.2,7.4,1.4,2.2,0.0,2.8,2.6
Fortaleza,1978,4,293.8,9.79,11.2,3.4,0.8,1.8,0.0,0.8,5.3,2.0,11.0,40.0,0.0,2.9,0.0,3.0,21.6,61.8,0.0,0.7,0.3,6.9,80.1,3.5,27.8,5.0,0.0,3.3,0.3,0.0,0.0,0.3,0.0
Fortaleza,1978,5,273.1,8.81,3.0,0.3,0.4,0.0,0.0,0.0,0.2,32.9,18.7,7.3,19.4,25.7,22.0,3.0,7.3,6.7,1.5,3.3,0.0,4.2,75.4,6.4,9.8,0.2,1.6,0.2,9.3,4.7,5.0,1.3,3.3
Fortaleza,1978,6,105.9,3.53,13.2,0.0,2.2,0.0,0.0,0.0,0.0,1.7,6.5,0.3,0.0,12.0,10.8,4.6,16.6,15.5,0.0,0.0,8.2,0.7,0.0,0.0,0.3,0.6,0.0,5.4,0.2,3.3,3.5,0.3,0.0
Fortaleza,1978,7,199.5,6.44,12.0,0.0,0.0,6.8,11.7,22.0,0.0,4.8,10.3,0.3,15.0,15.0,30.4,8.4,0.8,10.0,0.2,0.0,1.8,0.5,0.0,0.0,0.5,2.8,4.2,2.4,0.0,10.0,29.4,0.2,0.0
Fortaleza,1978,8,6.6,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,1.0,1.1,3.3
Fortaleza,1978,9,44.0,1.47,0.2,0.5,0.0,3.3,5.4,9.0,3.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,9.0,0.0,0.0,1.8,6.2,0.1,0.9,0.0
Fortaleza,1978,10,16.7,0.54,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.4,0.0,0.0,3.6,0.7,0.3,0.3,0.0,0.0,0.0,0.0,1.0,4.9,3.8,0.0,0.0
Fortaleza,1978,11,5.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0
Fortaleza,1978,12,58.8,1.9,3.3,0.0,18.2,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.2,0.0,0.0,0.7,0.0,0.0,0.0
Fortaleza,1979,1,50.8,1.64,0.0,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,1.8,24.5,4.6,0.6,4.7,5.5,0.0,3.6,0.0,0.1,0.3,0.0,2.6
Fortaleza,1979,2,182.1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.0,0.0,0.3,0.0,0.0,12.0,8.4,6.5,32.4,17.3,2.2,8.0,93.4,0.0,0.0,0.0
Fortaleza,1979,3,404.7,13.05,11.8,0.8,117.7,16.3,11.8,0.8,3.5,0.9,0.0,3.3,0.0,3.4,8.3,23.2,23.0,3.6,2.8,0.0,0.1,0.0,3.6,0.0,0.5,54.5,33.8,0.0,0.0,12.6,67.0,1.4,0.0
Fortaleza,1979,4,119.3,3.98,0.8,0.0,0.5,2.6,0.0,1.0,9.8,0.0,0.0,0.0,0.0,11.0,5.2,0.0,0.0,0.0,0.0,0.0,10.0,32.4,6.0,3.2,0.5,0.6,0.9,0.0,8.5,0.3,0.0,26.0,0.0
Fortaleza,1979,5,247.2,7.97,0.0,0.0,0.0,1.1,14.8,1.2,0.7,14.4,2.2,22.0,46.2,27.2,7.1,23.0,10.4,39.2,0.0,6.5,0.0,2.6,3.3,0.0,0.0,2.0,2.8,0.0,0.0,2.2,2.2,2.1,14.0
Fortaleza,1979,6,44.9,1.5,0.0,5.0,0.0,5.2,0.0,0.0,0.0,0.0,10.3,0.0,9.0,3.5,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0
Fortaleza,1979,7,21.6,0.7,0.0,1.6,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,8.1,4.4,1.6,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fortaleza,1979,8,37.8,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,8.1,0.5,0.1,0.6,0.0,0.0,11.2,9.6,0.0,0.0
Fortaleza,1979,9,53.0,1.77,0.0,1.4,0.5,0.7,7.5,37.6,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fortaleza,1979,10,15.1,0.49,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.0,0.3,1.0,0.6,0.6,5.3,0.5,0.0,0.0,0.2,0.0
