Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Tamboril,1984,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tamboril,1984,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tamboril,1984,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tamboril,1984,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tamboril,1985,1,243.4,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,11.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,3.6,25.6,0.0,40.0,6.4,25.0,0.0,34.2,6.0,25.8,0.0,52.0
Tamboril,1985,2,327.9,11.71,18.0,0.0,9.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,67.3,8.0,0.0,15.6,16.0,22.9,11.1,55.6,0.0,1.1,0.0,10.0,43.9,0.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0
Tamboril,1985,3,365.3,11.78,6.7,0.0,0.0,2.4,8.4,23.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,8.1,23.7,10.1,0.0,25.4,52.6,0.0,0.0,2.0,70.0,64.3,0.0,23.3,11.5,8.9,9.5,6.0
Tamboril,1985,4,494.0,16.47,0.0,3.7,38.2,14.0,17.0,0.0,0.0,5.5,0.0,0.0,33.4,11.5,51.0,6.0,115.0,12.5,53.0,0.0,12.0,0.0,0.0,25.0,34.5,7.9,0.0,16.6,0.0,0.0,0.0,37.2,0.0
Tamboril,1985,5,102.9,3.32,0.0,0.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,15.9,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tamboril,1985,6,35.0,1.17,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,10.7,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tamboril,1985,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tamboril,1985,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tamboril,1985,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
