Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,POTIRETAMA,633,9632,000,000,12/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9631,000,000,13/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9630,000,000,14/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9629,000,000,15/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9628,000,000,16/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9627,000,000,17/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9626,000,000,18/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9625,000,000,19/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9624,000,000,20/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9623,000,000,21/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9622,000,000,22/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9621,000,000,23/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9620,000,000,24/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9619,000,000,25/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9618,000,000,26/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9617,000,000,27/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9616,000,000,28/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9616,000,000,29/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9615,000,000,30/09/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9614,000,000,01/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9613,000,000,02/10/2010,-38.1681776,-5.7228775
